232	343	1
232	1268	1
232	0	1
232	17	1
232	8	1
232	333	1
232	345	1
232	10	1
232	307	1
232	1269	1
232	344	1
232	1270	1
232	336	1
232	971	1
232	1272	1
232	1273	1
233	1274	1
233	79	1
233	184	1
233	87	1
233	73	1
233	185	1
233	133	1
233	915	1
233	254	1
233	74	1
233	206	1
234	897	1
234	126	1
234	673	1
234	438	1
234	1276	1
234	130	1
234	1277	1
234	1278	1
234	176	1
234	1279	1
234	558	1
234	1280	1
235	136	1
235	102	1
235	376	1
235	494	1
235	208	1
235	303	1
235	96	1
235	1282	1
235	1283	1
235	906	1
236	450	1
236	286	1
236	1284	1
236	1285	1
236	1220	1
236	1286	1
236	1287	1
236	1147	1
236	1289	1
236	1290	1
236	947	1
236	1291	1
236	1292	1
237	26	1
237	1293	1
237	544	1
237	28	1
237	442	1
237	1294	1
237	257	1
237	499	1
237	879	1
237	96	1
237	276	1
237	1278	1
238	1295	1
238	1093	1
238	192	1
238	118	1
238	1296	1
238	261	1
238	38	1
239	1012	1
239	776	1
239	165	1
239	119	1
239	280	1
239	102	1
239	1297	1
239	1283	1
240	37	1
240	385	1
240	221	1
240	354	1
240	133	1
240	190	1
240	252	1
240	355	1
240	353	1
240	499	1
241	377	1
241	91	1
241	137	1
241	78	1
241	79	1
241	1018	1
241	185	1
241	184	1
241	130	1
242	740	1
242	1299	1
242	1300	1
242	542	1
242	805	1
242	1302	1
243	41	1
243	36	1
243	96	1
243	1303	1
243	659	1
243	253	1
243	542	1
243	738	1
244	107	1
244	1305	1
244	1304	1
244	764	1
245	87	1
245	1201	1
245	73	1
245	79	1
245	171	1
245	377	1
245	135	1
245	363	1
245	206	1
246	96	1
246	128	1
246	1030	1
246	1309	1
246	802	1
246	302	1
246	406	1
246	1310	1
246	589	1
246	119	1
246	1313	1
247	1314	1
247	1315	1
247	1316	1
247	1317	1
247	953	1
247	445	1
247	1199	1
248	445	1
248	13	1
248	498	1
248	1318	1
248	499	1
248	109	1
249	52	1
249	1319	1
249	197	1
249	1320	1
249	1321	1
249	57	1
249	934	1
249	13	1
249	14	1
249	857	1
249	331	1
249	333	1
249	35	1
250	98	1
250	377	1
250	1322	1
250	373	1
250	96	1
250	1323	1
250	254	1
251	398	1
251	1172	1
251	218	1
251	118	1
251	302	1
251	1261	1
251	303	1
251	1119	1
252	1324	1
252	1325	1
252	275	1
252	110	1
252	438	1
252	358	1
252	1326	1
252	1327	1
252	36	1
252	863	1
252	507	1
252	1328	1
253	805	1
253	1329	1
253	1330	1
253	190	1
253	1331	1
253	1332	1
253	96	1
254	36	1
254	52	1
254	34	1
254	362	1
254	673	1
254	228	1
254	1334	1
254	109	1
255	21	1
255	1336	1
255	474	1
255	483	1
255	1337	1
255	479	1
255	1338	1
255	1339	1
255	20	1
255	854	1
255	80	1
255	261	1
256	531	1
256	756	1
256	575	1
256	1063	1
256	1340	1
256	119	1
256	1341	1
256	1342	1
257	133	1
257	134	1
257	52	1
257	102	1
257	250	1
257	1022	1
257	998	1
258	87	1
258	66	1
258	127	1
258	74	1
258	133	1
258	115	1
258	117	1
258	77	1
258	373	1
259	1345	1
259	1346	1
259	1347	1
259	52	1
259	1350	1
259	278	1
259	286	1
259	109	1
259	1351	1
259	102	1
259	36	1
260	46	1
260	102	1
260	107	1
260	118	1
260	136	1
260	920	1
260	55	1
260	78	1
260	105	1
260	96	1
260	36	1
260	52	1
261	25	1
261	1352	1
261	1057	1
261	1353	1
261	1354	1
261	361	1
262	377	1
262	79	1
262	185	1
262	538	1
262	1355	1
262	1356	1
262	1357	1
262	1358	1
262	1360	1
262	1359	1
262	1361	1
263	362	1
263	1362	1
263	34	1
263	109	1
264	1364	1
264	102	1
264	681	1
264	1365	1
264	1366	1
265	1367	1
265	1368	1
265	1369	1
265	406	1
265	1370	1
265	1371	1
265	1372	1
265	52	1
265	1333	1
265	1373	1
265	1374	1
266	36	1
266	392	1
266	241	1
266	941	1
266	347	1
266	52	1
266	1148	1
267	1376	1
267	1379	1
267	1380	1
267	1381	1
267	1382	1
267	1378	1
267	1383	1
268	863	1
268	163	1
268	53	1
268	615	1
268	453	1
268	695	1
268	1384	1
268	141	1
268	56	1
268	1253	1
268	1386	1
268	159	1
268	1388	1
268	1389	1
268	1390	1
269	1140	1
269	280	1
269	1392	1
269	1393	1
269	47	1
269	1394	1
269	46	1
269	1395	1
269	61	1
269	1396	1
269	863	1
270	1397	1
270	46	1
270	413	1
270	399	1
270	41	1
270	190	1
270	863	1
270	1259	1
270	1398	1
270	1399	1
270	391	1
270	1400	1
271	188	1
271	1253	1
271	43	1
271	190	1
271	1401	1
271	347	1
271	1397	1
272	469	1
272	863	1
272	528	1
272	55	1
272	235	1
272	194	1
272	127	1
272	171	1
273	126	1
273	1258	1
273	135	1
273	1403	1
273	75	1
273	1315	1
273	73	1
273	66	1
274	55	1
274	1103	1
274	138	1
274	102	1
274	788	1
274	187	1
274	36	1
274	920	1
275	878	1
275	136	1
275	1315	1
275	277	1
275	445	1
275	37	1
275	1404	1
275	354	1
275	1405	1
275	1407	1
275	1406	1
275	36	1
276	185	1
276	135	1
276	96	1
276	55	1
276	75	1
276	80	1
276	98	1
276	74	1
277	445	1
277	116	1
277	96	1
277	118	1
277	332	1
277	1001	1
277	227	1
277	1408	1
278	1234	1
278	21	1
278	1311	1
278	200	1
279	210	1
279	242	1
279	243	1
279	36	1
279	217	1
280	237	1
280	361	1
280	1409	1
280	130	1
280	1410	1
280	378	1
280	1411	1
280	1412	1
280	77	1
280	137	1
280	376	1
280	135	1
280	128	1
280	1414	1
281	1415	1
281	1416	1
281	1417	1
281	838	1
281	22	1
281	572	1
281	1418	1
281	235	1
281	821	1
282	93	1
282	1316	1
282	758	1
282	78	1
282	1420	1
282	1199	1
282	1421	1
282	566	1
283	241	1
283	4	1
283	245	1
283	15	1
283	1117	1
283	806	1
283	1029	1
283	1422	1
283	5	1
283	7	1
284	1185	1
284	184	1
284	699	1
284	1186	1
284	118	1
284	1423	1
284	41	1
284	700	1
284	1424	1
285	46	1
285	80	1
285	96	1
285	127	1
285	52	1
285	118	1
285	105	1
285	47	1
285	1259	1
286	119	1
286	96	1
286	771	1
286	1425	1
286	1426	1
286	655	1
286	738	1
286	543	1
286	1427	1
286	1184	1
286	125	1
286	1428	1
287	949	1
287	556	1
287	1430	1
287	36	1
287	1431	1
287	1432	1
287	1433	1
287	947	1
287	52	1
287	1435	1
288	127	1
288	235	1
288	267	1
288	128	1
288	979	1
288	87	1
288	356	1
288	1436	1
289	1131	1
289	826	1
289	1438	1
289	1262	1
289	46	1
289	827	1
289	210	1
290	1439	1
290	1440	1
290	110	1
290	1441	1
290	1442	1
290	886	1
290	939	1
290	8	1
290	22	1
290	1443	1
290	681	1
290	988	1
290	329	1
290	184	1
290	147	1
290	902	1
290	332	1
291	1445	1
291	1446	1
291	126	1
291	325	1
291	1447	1
291	1167	1
292	136	1
292	376	1
292	128	1
292	1448	1
292	1449	1
292	118	1
292	1450	1
292	137	1
292	77	1
292	1452	1
292	80	1
292	206	1
293	928	1
293	241	1
293	1216	1
293	289	1
293	1453	1
293	36	1
293	284	1
293	42	1
293	747	1
293	250	1
293	1454	1
294	0	1
294	341	1
294	460	1
294	6	1
294	1455	1
294	732	1
294	1422	1
294	331	1
294	1275	1
294	5	1
295	917	1
295	79	1
295	134	1
295	976	1
295	560	1
295	135	1
295	127	1
295	399	1
296	269	1
296	1258	1
296	268	1
296	270	1
296	137	1
296	692	1
296	81	1
296	98	1
296	185	1
296	1408	1
297	96	1
297	1458	1
297	280	1
297	46	1
297	1459	1
297	254	1
297	105	1
297	859	1
298	1461	1
298	52	1
298	46	1
298	117	1
298	72	1
298	252	1
298	132	1
298	385	1
298	55	1
298	74	1
298	61	1
298	1257	1
299	437	1
299	185	1
299	538	1
299	79	1
299	78	1
299	1199	1
299	87	1
299	184	1
300	91	1
300	1462	1
300	1463	1
300	399	1
300	267	1
300	923	1
300	254	1
300	919	1
300	98	1
301	399	1
301	1464	1
301	377	1
301	863	1
301	134	1
301	77	1
301	75	1
301	55	1
302	87	1
302	66	1
302	1026	1
302	96	1
302	1185	1
302	98	1
302	78	1
302	1466	1
303	46	1
303	652	1
303	52	1
303	1467	1
303	105	1
303	1103	1
303	250	1
303	190	1
303	946	1
303	523	1
303	96	1
304	45	1
304	1468	1
304	115	1
304	126	1
304	551	1
304	41	1
304	433	1
304	171	1
304	87	1
304	118	1
305	752	1
305	474	1
305	438	1
305	1470	1
305	729	1
305	118	1
305	673	1
305	196	1
305	96	1
305	253	1
305	24	1
305	1471	1
305	771	1
306	1472	1
306	1150	1
306	1473	1
306	1474	1
306	1475	1
307	87	1
307	79	1
307	135	1
307	80	1
307	185	1
307	81	1
307	134	1
307	130	1
307	98	1
307	77	1
307	538	1
308	1477	1
308	1478	1
308	127	1
308	1026	1
308	1404	1
308	80	1
308	1479	1
309	1010	1
309	1480	1
309	510	1
309	1481	1
309	962	1
309	1482	1
309	1483	1
309	314	1
309	1484	1
309	1485	1
309	763	1
310	36	1
310	765	1
310	221	1
310	46	1
310	52	1
310	956	1
310	24	1
310	295	1
310	474	1
310	1488	1
310	190	1
311	210	1
311	1489	1
311	1490	1
311	1491	1
312	293	1
312	1492	1
312	109	1
312	1494	1
312	1493	1
312	1495	1
312	277	1
313	1138	1
313	1496	1
313	187	1
313	46	1
313	141	1
313	572	1
313	359	1
313	413	1
314	46	1
314	55	1
314	105	1
314	102	1
314	863	1
314	47	1
314	295	1
314	528	1
314	861	1
314	114	1
314	392	1
315	96	1
315	1497	1
315	216	1
315	1498	1
315	102	1
315	376	1
315	1248	1
316	863	1
316	184	1
316	1499	1
316	127	1
316	1500	1
316	115	1
317	1501	1
317	303	1
317	1097	1
317	708	1
317	1502	1
317	1175	1
317	1503	1
317	863	1
317	460	1
318	237	1
318	88	1
318	74	1
318	539	1
318	171	1
318	87	1
318	66	1
318	72	1
318	540	1
319	1258	1
319	714	1
319	301	1
319	267	1
319	1504	1
319	78	1
319	79	1
319	923	1
319	47	1
319	434	1
319	133	1
320	538	1
320	135	1
320	131	1
320	238	1
320	22	1
320	80	1
320	109	1
320	377	1
320	725	1
320	184	1
321	184	1
321	374	1
321	134	1
321	87	1
321	185	1
321	136	1
321	81	1
322	96	1
322	87	1
322	1200	1
322	98	1
322	1506	1
322	185	1
322	127	1
322	77	1
323	137	1
323	55	1
323	118	1
323	96	1
323	538	1
324	199	1
324	1503	1
324	215	1
324	187	1
324	303	1
324	304	1
325	187	1
325	1508	1
325	57	1
325	460	1
325	293	1
325	295	1
325	104	1
325	1138	1
325	155	1
325	1510	1
325	957	1
325	517	1
326	46	1
326	1512	1
326	1513	1
326	158	1
326	708	1
326	155	1
326	486	1
326	1100	1
326	442	1
326	1514	1
326	1136	1
326	1496	1
326	360	1
326	1516	1
327	30	1
327	498	1
327	1518	1
327	497	1
327	799	1
327	1519	1
327	275	1
327	1277	1
327	1520	1
327	1293	1
327	1521	1
328	87	1
328	74	1
328	377	1
328	171	1
328	127	1
328	73	1
328	134	1
329	1523	1
329	102	1
329	560	1
329	1524	1
329	55	1
329	118	1
329	1525	1
329	267	1
330	1342	1
330	210	1
330	392	1
330	738	1
330	830	1
331	297	1
331	909	1
331	1526	1
331	141	1
331	35	1
331	608	1
331	48	1
331	36	1
331	864	1
332	1528	1
332	1105	1
332	1010	1
332	1514	1
332	1529	1
332	1530	1
332	30	1
332	1531	1
332	1533	1
332	867	1
332	1374	1
332	1534	1
333	196	1
333	53	1
333	156	1
333	735	1
333	615	1
333	516	1
333	362	1
333	1535	1
333	1536	1
333	1514	1
333	1537	1
333	888	1
334	47	1
334	102	1
334	46	1
334	920	1
334	1538	1
334	78	1
334	119	1
334	1539	1
334	1540	1
334	528	1
335	1541	1
335	1542	1
335	1325	1
335	462	1
335	104	1
335	1174	1
335	1004	1
335	1544	1
335	224	1
335	1047	1
335	223	1
335	1546	1
336	105	1
336	106	1
336	764	1
336	1257	1
336	1547	1
336	878	1
336	46	1
336	1548	1
337	1098	1
337	1549	1
337	133	1
337	1550	1
337	235	1
337	90	1
337	118	1
337	80	1
337	37	1
338	659	1
338	445	1
338	754	1
338	476	1
339	756	1
339	96	1
339	100	1
339	505	1
339	38	1
339	60	1
339	53	1
339	1551	1
340	232	1
340	377	1
340	79	1
340	185	1
340	399	1
340	674	1
340	22	1
340	538	1
341	36	1
341	241	1
341	325	1
341	476	1
341	1553	1
342	42	1
342	245	1
342	211	1
342	250	1
342	300	1
342	55	1
342	347	1
342	989	1
342	657	1
342	1224	1
342	1175	1
342	1248	1
342	1554	1
343	36	1
343	897	1
343	145	1
343	52	1
343	435	1
343	542	1
343	96	1
344	87	1
344	72	1
344	73	1
344	127	1
344	77	1
344	135	1
344	1557	1
344	81	1
345	419	1
345	665	1
345	1559	1
345	1561	1
345	1516	1
345	1562	1
345	157	1
345	20	1
345	1563	1
345	1564	1
345	1565	1
345	417	1
345	1000	1
345	1567	1
345	1568	1
345	520	1
345	357	1
346	37	1
346	133	1
346	1324	1
346	270	1
346	235	1
346	57	1
346	392	1
346	859	1
346	252	1
346	1570	1
346	41	1
346	366	1
347	78	1
347	118	1
347	96	1
347	79	1
347	55	1
347	185	1
347	557	1
347	98	1
348	651	1
348	1571	1
348	1445	1
348	36	1
348	1572	1
348	1573	1
348	1574	1
348	1575	1
349	418	1
349	1576	1
349	1337	1
349	1577	1
349	1578	1
349	1579	1
349	361	1
349	137	1
349	45	1
349	295	1
349	1235	1
350	1518	1
350	442	1
350	1580	1
350	800	1
350	1581	1
350	217	1
350	673	1
350	100	1
350	126	1
350	1276	1
350	740	1
350	1471	1
350	1582	1
350	1584	1
350	1277	1
350	55	1
351	135	1
351	171	1
351	72	1
351	77	1
351	80	1
351	81	1
351	73	1
352	1588	1
352	118	1
352	96	1
352	577	1
352	304	1
353	78	1
353	45	1
353	232	1
353	377	1
353	276	1
353	1590	1
353	1591	1
353	102	1
354	252	1
354	1592	1
354	280	1
354	47	1
354	302	1
354	46	1
354	1503	1
354	1593	1
354	1594	1
354	276	1
354	1095	1
355	1595	1
355	36	1
355	1185	1
355	1016	1
355	1596	1
355	1399	1
355	1254	1
355	60	1
355	1322	1
356	325	1
356	395	1
356	1189	1
356	393	1
356	96	1
356	216	1
356	52	1
357	1598	1
357	1599	1
357	1600	1
357	275	1
357	356	1
357	883	1
357	357	1
357	192	1
358	1348	1
358	13	1
358	1347	1
358	4	1
358	334	1
358	1601	1
358	0	1
358	445	1
358	320	1
358	887	1
358	254	1
358	1303	1
358	858	1
358	654	1
359	114	1
359	155	1
359	46	1
359	279	1
359	850	1
359	356	1
359	467	1
359	57	1
359	418	1
360	47	1
360	134	1
360	185	1
360	363	1
360	115	1
360	254	1
360	434	1
360	560	1
360	377	1
360	832	1
360	127	1
361	185	1
361	434	1
361	254	1
361	363	1
361	361	1
361	859	1
361	130	1
361	184	1
361	919	1
361	79	1
362	1603	1
362	102	1
362	802	1
362	776	1
362	87	1
363	1315	1
363	1604	1
363	973	1
363	98	1
363	1605	1
363	136	1
363	1606	1
363	1607	1
363	185	1
363	80	1
363	4	1
363	47	1
364	1610	1
364	1115	1
364	102	1
364	1261	1
364	494	1
364	1172	1
364	1611	1
364	1589	1
364	47	1
364	1262	1
364	1363	1
365	1612	1
365	87	1
365	1202	1
365	1258	1
365	117	1
365	1232	1
365	74	1
365	1557	1
365	128	1
365	88	1
365	127	1
365	1613	1
365	79	1
365	72	1
366	34	1
366	36	1
366	1615	1
366	1476	1
366	930	1
366	1616	1
366	879	1
366	531	1
367	107	1
367	24	1
367	275	1
367	1080	1
367	1586	1
367	1617	1
367	356	1
367	1079	1
367	852	1
367	1517	1
367	484	1
367	131	1
367	1620	1
367	1619	1
368	46	1
368	388	1
368	55	1
368	523	1
369	1448	1
369	41	1
369	118	1
369	127	1
369	389	1
369	55	1
369	126	1
369	136	1
370	301	1
370	305	1
370	266	1
370	1622	1
371	1623	1
371	601	1
371	1626	1
371	96	1
371	70	1
371	1627	1
371	120	1
371	1628	1
371	87	1
371	1629	1
371	128	1
371	1630	1
372	1631	1
372	46	1
372	863	1
372	1461	1
372	435	1
372	895	1
372	467	1
372	1632	1
372	1231	1
372	127	1
372	134	1
372	1230	1
373	52	1
373	560	1
373	127	1
373	74	1
373	75	1
373	1633	1
373	376	1
373	1011	1
374	134	1
374	185	1
374	863	1
374	133	1
374	171	1
374	76	1
374	98	1
374	374	1
374	63	1
375	538	1
375	923	1
375	254	1
375	127	1
375	171	1
375	78	1
375	134	1
375	184	1
375	185	1
376	308	1
376	1636	1
376	1637	1
376	1638	1
376	1502	1
376	1639	1
376	776	1
376	1641	1
376	196	1
376	1643	1
376	1642	1
376	155	1
376	1010	1
376	729	1
376	1644	1
376	727	1
376	1645	1
376	1646	1
376	35	1
376	1647	1
377	237	1
377	87	1
377	72	1
377	106	1
377	353	1
377	37	1
378	106	1
378	511	1
378	236	1
378	878	1
378	282	1
378	163	1
378	1128	1
378	1648	1
378	159	1
378	1649	1
378	48	1
378	1650	1
379	73	1
379	1258	1
379	130	1
379	192	1
379	81	1
379	87	1
379	1202	1
379	1652	1
379	373	1
379	1025	1
379	538	1
379	253	1
380	1653	1
380	1655	1
380	1656	1
380	1657	1
380	37	1
380	1658	1
380	1659	1
380	1660	1
380	267	1
380	1661	1
381	127	1
381	87	1
381	74	1
381	135	1
381	75	1
381	134	1
381	385	1
382	26	1
382	1665	1
382	1666	1
382	191	1
382	1667	1
382	1668	1
382	189	1
382	257	1
383	1669	1
383	442	1
383	654	1
383	756	1
383	40	1
383	347	1
383	7	1
383	1670	1
383	250	1
383	213	1
384	79	1
384	75	1
384	185	1
384	184	1
384	98	1
384	538	1
384	206	1
384	171	1
384	118	1
384	80	1
385	462	1
385	195	1
385	478	1
385	35	1
385	196	1
385	24	1
385	1530	1
385	1671	1
385	198	1
385	200	1
385	155	1
385	158	1
385	165	1
385	483	1
385	1136	1
385	1672	1
386	1673	1
386	102	1
386	1674	1
386	128	1
386	1589	1
386	1502	1
386	507	1
386	1675	1
386	1547	1
387	1660	1
387	257	1
387	499	1
387	265	1
387	1676	1
387	26	1
387	1677	1
387	1353	1
388	496	1
388	1678	1
388	1679	1
388	1680	1
388	799	1
388	257	1
389	96	1
389	114	1
389	46	1
389	102	1
389	188	1
389	105	1
389	55	1
389	242	1
389	1103	1
389	267	1
390	118	1
390	210	1
390	52	1
390	427	1
390	119	1
390	96	1
390	771	1
390	133	1
391	1681	1
391	1682	1
391	1554	1
391	1683	1
391	1684	1
391	125	1
391	1685	1
391	242	1
391	1686	1
391	477	1
391	1148	1
391	9	1
392	1543	1
392	51	1
392	196	1
392	617	1
392	1688	1
392	1467	1
392	163	1
392	1326	1
392	676	1
392	886	1
393	302	1
393	1690	1
393	822	1
393	303	1
393	280	1
393	494	1
393	199	1
393	863	1
393	708	1
393	1691	1
393	1503	1
393	304	1
394	55	1
394	1692	1
394	1345	1
394	105	1
394	1327	1
394	1693	1
394	922	1
394	354	1
395	79	1
395	1694	1
395	1695	1
395	1504	1
395	238	1
395	1696	1
395	915	1
395	1697	1
396	971	1
396	17	1
396	10	1
396	333	1
396	1273	1
396	11	1
396	1698	1
396	1699	1
396	1269	1
396	337	1
396	343	1
396	1701	1
396	1272	1
396	4	1
396	1267	1
396	60	1
396	799	1
397	601	1
397	128	1
397	794	1
397	796	1
397	70	1
397	1704	1
397	1705	1
397	1706	1
397	1707	1
397	1708	1
397	1709	1
397	426	1
397	795	1
397	1710	1
397	67	1
397	1711	1
398	111	1
398	358	1
398	517	1
398	158	1
398	616	1
398	1712	1
398	1088	1
398	155	1
398	516	1
398	53	1
398	295	1
398	154	1
398	878	1
398	56	1
398	764	1
398	54	1
398	704	1
399	24	1
399	766	1
399	1236	1
399	22	1
399	293	1
399	55	1
399	356	1
399	1445	1
399	221	1
399	1574	1
399	852	1
399	131	1
400	477	1
400	1714	1
400	1715	1
400	1716	1
400	1133	1
400	445	1
400	74	1
400	270	1
401	36	1
401	34	1
401	1717	1
401	640	1
401	632	1
401	635	1
401	42	1
401	1718	1
401	21	1
401	1720	1
401	1721	1
402	1639	1
402	315	1
402	1640	1
402	961	1
402	1722	1
402	393	1
402	1723	1
402	1724	1
402	4	1
403	445	1
403	1046	1
403	438	1
403	1725	1
403	1045	1
403	1726	1
403	354	1
403	224	1
404	1727	1
404	200	1
404	1728	1
404	195	1
404	967	1
404	33	1
404	1729	1
405	42	1
405	928	1
405	97	1
405	7	1
405	1148	1
405	803	1
405	1731	1
405	1214	1
406	42	1
406	36	1
406	1140	1
406	451	1
406	362	1
406	929	1
406	1733	1
406	1673	1
406	228	1
406	1734	1
406	1735	1
407	185	1
407	87	1
407	184	1
407	78	1
407	79	1
407	96	1
407	538	1
407	1736	1
408	1737	1
408	276	1
408	36	1
408	141	1
408	30	1
408	257	1
408	1293	1
408	788	1
409	109	1
409	141	1
409	1738	1
409	863	1
410	307	1
410	678	1
410	541	1
410	887	1
410	226	1
410	227	1
410	933	1
410	224	1
410	356	1
410	1271	1
410	3842	1
410	3057	1
410	3843	1
410	883	1
410	320	1
410	3844	1
410	546	1
410	3845	1
410	1269	1
410	2858	1
411	1338	1
411	654	1
411	886	1
411	100	1
411	732	1
411	155	1
411	1739	1
411	307	1
411	460	1
411	24	1
411	196	1
411	684	1
411	975	1
411	35	1
412	1186	1
412	1424	1
412	1736	1
412	560	1
412	1185	1
412	1741	1
412	1742	1
412	171	1
413	243	1
413	97	1
413	1743	1
413	42	1
413	250	1
413	1744	1
413	777	1
413	681	1
413	442	1
413	1745	1
413	1746	1
413	1747	1
414	118	1
414	36	1
414	114	1
414	1502	1
414	47	1
414	46	1
414	126	1
414	155	1
415	242	1
415	771	1
415	7	1
415	788	1
415	1748	1
415	805	1
416	1036	1
416	356	1
416	46	1
416	438	1
416	155	1
416	109	1
416	1311	1
416	493	1
416	391	1
417	133	1
417	1750	1
417	787	1
417	1751	1
417	727	1
417	52	1
417	1752	1
417	252	1
418	681	1
418	48	1
418	1416	1
418	670	1
418	1753	1
418	557	1
418	51	1
418	54	1
419	1754	1
419	1583	1
419	729	1
419	195	1
419	554	1
419	442	1
419	478	1
419	60	1
419	447	1
420	190	1
420	105	1
420	571	1
420	1755	1
420	1756	1
420	764	1
420	1757	1
420	1758	1
420	46	1
420	187	1
420	1759	1
421	388	1
421	46	1
421	190	1
421	55	1
421	293	1
421	389	1
421	1103	1
421	354	1
421	516	1
421	52	1
421	392	1
421	112	1
421	109	1
422	126	1
422	1760	1
422	134	1
422	472	1
422	98	1
422	539	1
422	1200	1
422	87	1
422	80	1
423	1761	1
423	1762	1
423	49	1
423	1766	1
423	1767	1
423	1768	1
423	1769	1
423	1770	1
423	1772	1
423	1771	1
423	1773	1
423	1774	1
424	608	1
424	681	1
424	554	1
424	468	1
424	1775	1
424	799	1
425	285	1
425	286	1
425	36	1
425	1166	1
425	250	1
425	1395	1
425	1776	1
425	1777	1
425	42	1
425	1778	1
426	79	1
426	185	1
426	74	1
426	127	1
426	542	1
426	919	1
426	171	1
427	135	1
427	55	1
427	118	1
427	185	1
427	130	1
427	1258	1
427	80	1
427	1185	1
428	127	1
428	1779	1
428	75	1
428	1780	1
428	1781	1
428	1418	1
428	91	1
428	1783	1
428	134	1
428	1784	1
428	1590	1
428	1785	1
428	1786	1
428	1787	1
428	1788	1
429	358	1
429	80	1
429	261	1
429	1789	1
429	100	1
429	96	1
429	1312	1
429	1790	1
429	356	1
429	1791	1
430	293	1
430	55	1
430	118	1
430	1792	1
430	389	1
430	45	1
430	46	1
430	1793	1
430	712	1
430	56	1
430	528	1
430	190	1
431	96	1
431	696	1
431	46	1
431	120	1
431	293	1
431	105	1
431	107	1
431	571	1
431	47	1
432	80	1
432	77	1
432	127	1
432	433	1
432	131	1
432	87	1
432	47	1
432	66	1
433	1261	1
433	102	1
433	219	1
433	1133	1
433	1253	1
433	941	1
433	1172	1
433	105	1
434	118	1
434	133	1
434	897	1
434	135	1
434	81	1
435	257	1
435	275	1
435	500	1
435	686	1
435	1794	1
435	1105	1
435	260	1
435	25	1
435	1796	1
435	1529	1
436	254	1
436	413	1
436	137	1
436	863	1
436	131	1
436	469	1
436	187	1
436	78	1
436	127	1
437	1797	1
437	118	1
437	55	1
437	102	1
437	858	1
437	190	1
437	473	1
438	476	1
438	100	1
438	254	1
438	52	1
438	288	1
438	20	1
438	155	1
438	729	1
439	1389	1
439	1802	1
439	1662	1
439	1803	1
439	229	1
439	1804	1
439	325	1
439	52	1
439	197	1
439	1805	1
440	184	1
440	377	1
440	1806	1
440	66	1
440	406	1
440	115	1
440	98	1
441	46	1
441	190	1
441	105	1
441	60	1
441	608	1
441	286	1
441	1807	1
441	523	1
442	36	1
442	1617	1
442	105	1
442	141	1
442	1140	1
443	126	1
443	47	1
443	105	1
443	1608	1
443	863	1
443	78	1
443	55	1
443	1809	1
443	104	1
443	118	1
443	46	1
444	991	1
444	36	1
444	788	1
444	1810	1
444	34	1
444	1811	1
444	346	1
444	147	1
445	1812	1
445	56	1
445	511	1
445	715	1
445	1813	1
445	1814	1
445	1815	1
445	1817	1
446	445	1
446	96	1
446	227	1
446	30	1
447	951	1
447	184	1
447	406	1
447	185	1
447	137	1
447	79	1
447	72	1
447	1819	1
447	132	1
447	74	1
447	1820	1
448	830	1
448	79	1
448	560	1
448	1821	1
448	66	1
448	206	1
449	13	1
449	4	1
449	3	1
449	332	1
449	334	1
449	329	1
449	42	1
449	1268	1
449	126	1
449	1303	1
449	273	1
449	277	1
450	74	1
450	538	1
450	131	1
450	79	1
450	91	1
450	134	1
451	74	1
451	127	1
451	58	1
451	75	1
451	81	1
451	117	1
451	77	1
451	590	1
451	80	1
452	446	1
452	1315	1
452	245	1
452	126	1
452	127	1
452	445	1
452	499	1
453	196	1
453	1487	1
453	156	1
453	1822	1
453	479	1
453	314	1
453	1823	1
453	800	1
454	79	1
454	399	1
454	87	1
454	1461	1
454	254	1
454	184	1
454	267	1
454	171	1
454	127	1
455	237	1
455	72	1
455	66	1
455	1412	1
455	1824	1
455	87	1
455	135	1
456	1825	1
456	171	1
456	361	1
456	538	1
456	127	1
456	79	1
456	87	1
456	442	1
456	376	1
456	78	1
457	47	1
457	36	1
457	376	1
457	184	1
457	185	1
457	304	1
457	102	1
458	46	1
458	1827	1
458	1828	1
458	1699	1
458	118	1
458	1691	1
458	1422	1
458	1829	1
458	15	1
458	104	1
458	227	1
459	1345	1
459	1347	1
459	1830	1
459	1051	1
459	1832	1
459	1833	1
459	1469	1
459	1835	1
459	1836	1
459	1837	1
459	1348	1
459	1346	1
459	1838	1
460	1089	1
460	1839	1
460	1840	1
460	1842	1
460	1844	1
460	290	1
460	1846	1
460	1845	1
460	1847	1
460	1848	1
461	210	1
461	1849	1
461	1297	1
461	118	1
461	96	1
461	184	1
461	726	1
461	52	1
462	118	1
462	1346	1
462	96	1
462	1419	1
462	507	1
463	109	1
463	105	1
463	1536	1
463	210	1
463	55	1
463	57	1
463	442	1
463	765	1
463	228	1
464	100	1
464	800	1
464	653	1
464	43	1
464	1262	1
464	211	1
464	217	1
464	860	1
465	54	1
465	1850	1
465	1851	1
465	1852	1
465	53	1
465	388	1
465	24	1
465	1853	1
465	528	1
465	187	1
465	46	1
465	767	1
465	766	1
465	1854	1
465	1855	1
466	1856	1
466	1857	1
466	118	1
466	79	1
466	916	1
466	406	1
466	47	1
466	473	1
466	378	1
466	185	1
466	399	1
466	87	1
466	254	1
467	23	1
467	55	1
467	111	1
467	512	1
467	715	1
467	105	1
467	508	1
467	422	1
467	1393	1
467	1861	1
467	878	1
467	1678	1
467	695	1
468	1315	1
468	915	1
468	1862	1
468	277	1
468	1863	1
468	102	1
468	126	1
468	304	1
